properties{
  x = 4224,
  y = 1720,
  width = 960,
  height = 720,
  world = "mudora_cave",
  floor = -1,
  min_layer = 0,
  max_layer = 2,
  tileset = "cave",
  music = "cave",
}

tile{
  layer = 1,
  x = 24,
  y = 24,
  width = 912,
  height = 672,
  pattern = "hole",
}

tile{
  layer = 1,
  x = 0,
  y = 0,
  width = 24,
  height = 24,
  pattern = "wall.corner.1",
}

tile{
  layer = 1,
  x = 0,
  y = 696,
  width = 24,
  height = 24,
  pattern = "wall.corner.3",
}

tile{
  layer = 1,
  x = 936,
  y = 0,
  width = 24,
  height = 24,
  pattern = "wall.corner.2",
}

tile{
  layer = 1,
  x = 936,
  y = 696,
  width = 24,
  height = 24,
  pattern = "wall.corner.4",
}

tile{
  layer = 1,
  x = 24,
  y = 0,
  width = 912,
  height = 24,
  pattern = "wall.1",
}

tile{
  layer = 1,
  x = 936,
  y = 24,
  width = 24,
  height = 672,
  pattern = "wall.4",
}

tile{
  layer = 1,
  x = 24,
  y = 696,
  width = 912,
  height = 24,
  pattern = "wall.2",
}

tile{
  layer = 1,
  x = 0,
  y = 24,
  width = 24,
  height = 672,
  pattern = "wall.3",
}

tile{
  layer = 1,
  x = 24,
  y = 40,
  width = 16,
  height = 640,
  pattern = "wall_hole.3",
}

tile{
  layer = 1,
  x = 24,
  y = 680,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.3",
}

tile{
  layer = 1,
  x = 40,
  y = 24,
  width = 880,
  height = 16,
  pattern = "wall_hole.1",
}

tile{
  layer = 1,
  x = 920,
  y = 24,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.2",
}

tile{
  layer = 1,
  x = 40,
  y = 680,
  width = 880,
  height = 16,
  pattern = "wall_hole.2",
}

tile{
  layer = 1,
  x = 24,
  y = 24,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.1",
}

tile{
  layer = 1,
  x = 920,
  y = 40,
  width = 16,
  height = 640,
  pattern = "wall_hole.4",
}

tile{
  layer = 1,
  x = 920,
  y = 680,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.4",
}

tile{
  layer = 1,
  x = 64,
  y = 64,
  width = 32,
  height = 592,
  pattern = "floor.14",
}

tile{
  layer = 1,
  x = 128,
  y = 64,
  width = 192,
  height = 32,
  pattern = "floor.14",
}

tile{
  layer = 1,
  x = 192,
  y = 128,
  width = 64,
  height = 32,
  pattern = "floor.14",
}

tile{
  layer = 1,
  x = 224,
  y = 160,
  width = 32,
  height = 160,
  pattern = "floor.14",
}

tile{
  layer = 1,
  x = 288,
  y = 96,
  width = 32,
  height = 80,
  pattern = "floor.14",
}

tile{
  layer = 1,
  x = 320,
  y = 144,
  width = 176,
  height = 32,
  pattern = "floor.14",
}

tile{
  layer = 1,
  x = 128,
  y = 96,
  width = 32,
  height = 112,
  pattern = "floor.14",
}

tile{
  layer = 1,
  x = 96,
  y = 208,
  width = 64,
  height = 32,
  pattern = "floor.14",
}

tile{
  layer = 1,
  x = 128,
  y = 272,
  width = 224,
  height = 32,
  pattern = "floor.14",
}

tile{
  layer = 1,
  x = 256,
  y = 208,
  width = 160,
  height = 32,
  pattern = "floor.14",
}

tile{
  layer = 1,
  x = 384,
  y = 240,
  width = 32,
  height = 64,
  pattern = "floor.14",
}

tile{
  layer = 1,
